customer_id,customer_city,customer_state,order_id,order_purchase_timestamp,order_item_id,product_id,price,review_id,review_score,customer_lat,customer_long,product_category_name,quantidade_item
aa12d7a2623e402109cc883f7166670d,contagem,MG,73aeafc86203bc90e52a74f73217947b,2017-12-08 09:28:36,1,e44f675b60b3a3a2453ec36421e06f0f,107.0,44ef001c9384b4c04a3d982495ca0dd0,4,-19.924494239175488,-44.108665080462586,esporte_lazer,2
aa12d7a2623e402109cc883f7166670d,contagem,MG,73aeafc86203bc90e52a74f73217947b,2017-12-08 09:28:36,2,e44f675b60b3a3a2453ec36421e06f0f,107.0,44ef001c9384b4c04a3d982495ca0dd0,4,-19.924494239175488,-44.108665080462586,esporte_lazer,2
3d14cf048ea77534ae4ac0305ac97479,rio de janeiro,RJ,f98baef215695ec027ca873850b8f5b6,2017-12-24 16:56:48,1,e44f675b60b3a3a2453ec36421e06f0f,107.0,5c5ab227825ecc457d9f070a3121a82e,5,-22.91188318734491,-43.693643383980636,esporte_lazer,1
e92cab1b223966170902cdc2fab8c41c,sao paulo,SP,3c49ac24936ce58ff09050d9878c2130,2018-08-16 01:10:07,1,e44f675b60b3a3a2453ec36421e06f0f,102.9,b4395c4eff8b419808e1a53493139738,5,-23.619769941716186,-46.67582280391253,esporte_lazer,1
99f4592f30a55a27156a2469d4778b26,taquaritinga,SP,dfa82c0d8cadaa36975ca3f856251e6c,2018-02-05 14:02:05,1,e44f675b60b3a3a2453ec36421e06f0f,107.0,4c76514419c2d6a65ed43eacae046a4c,5,-21.42669559168421,-48.521301719797535,esporte_lazer,1
171d0cbbe596c404ce5ad628a8d7996a,paraty,RJ,837a0e421299d67b3016cf712813c6dc,2017-12-19 11:43:10,1,e44f675b60b3a3a2453ec36421e06f0f,107.0,d355d317166f21baa2be8c026afd034a,3,-23.224074986920513,-44.71785644041008,esporte_lazer,1
357bce4410edc8454d9c1448f5664305,osasco,SP,bee3bdf96f440b4049e95e8eb6f64dc0,2018-01-29 19:05:28,2,e44f675b60b3a3a2453ec36421e06f0f,107.0,f60b6b0375dbdde40a649ca9223a45f4,1,-23.551565541231362,-46.81223458257828,esporte_lazer,2
357bce4410edc8454d9c1448f5664305,osasco,SP,bee3bdf96f440b4049e95e8eb6f64dc0,2018-01-29 19:05:28,1,29f4b939c9bce7b71f366ba0eef2c4d8,104.0,f60b6b0375dbdde40a649ca9223a45f4,1,-23.551565541231362,-46.81223458257828,esporte_lazer,2
01e92a3b160b9a3751ffc7cf52dbed77,ilha comprida,SP,2e40f4ca6760b2209d72989c1533fe0c,2018-03-07 22:44:08,1,e44f675b60b3a3a2453ec36421e06f0f,106.0,e6295cba977375f11a9d0322a43be72c,5,-24.86180999999995,-47.70932299999996,esporte_lazer,1
6bb0537580df999286733918564ea3e6,rio de janeiro,RJ,92692f8437b5bc1db9cc256b4a4cff74,2018-01-10 13:20:30,1,e44f675b60b3a3a2453ec36421e06f0f,107.0,93e2322958e10c61ffba52829578b87a,5,-22.93496650976188,-43.177245986816416,esporte_lazer,1
9f65a1d51f5341781029bdb70e6724fb,belo horizonte,MG,64212621110bae7f5310d5737a9c8e53,2017-12-11 16:37:18,1,e44f675b60b3a3a2453ec36421e06f0f,107.0,bb4401d6d6edd338e4ad12ce0faa2d8c,4,-19.944055915075644,-43.93250755847136,esporte_lazer,1
27b2c3a477570ceb2653cc72c79c94cf,sao paulo,SP,b8474aa90eb678e72fac6742e04efc6c,2018-03-06 16:53:23,1,e44f675b60b3a3a2453ec36421e06f0f,107.0,a0c434e353e06eb758d35f81ce18be69,1,-23.55681762392521,-46.64986083625707,esporte_lazer,1
0b7217d43bc1197dbb53b68db699798d,sao caetano do sul,SP,3fcf477d8f1cc1e4b5cf7594e9a7090e,2018-01-26 11:12:18,1,e44f675b60b3a3a2453ec36421e06f0f,107.0,7492a813d0551e2d217b6f0329aa8fcd,5,-23.628639300305835,-46.558420606440045,esporte_lazer,1
010dad3dab8189cba58ae1ca11b8cc09,sao paulo,SP,4b918143b2bc5955cca83595afd57833,2018-01-11 17:13:36,1,e44f675b60b3a3a2453ec36421e06f0f,107.0,568601fb70f9470d5daebb2c711e520d,5,-23.604987751312862,-46.68986636135961,esporte_lazer,1
d4623e72427e718bb5c2df6446723683,goiania,GO,a8f7065acc12b517fbf7ab744bff8edc,2018-05-17 16:55:07,1,e44f675b60b3a3a2453ec36421e06f0f,106.0,4b25ec9d7825fbb69b4815c7ab4d94fa,1,-16.641260610310525,-49.32105642724128,esporte_lazer,1
73af397c0a94225a2124ed7262c53180,campo verde,MT,9c023f649696f2561725807e212a584d,2018-03-01 09:11:59,1,e44f675b60b3a3a2453ec36421e06f0f,106.0,ef44add1080f8af4e5758417e5fa41de,1,-15.549300428568126,-55.164994664826786,esporte_lazer,1
3815d8ec9fb5f5ced1a178698eab8acf,niteroi,RJ,30e2d4bcdeeaeb83af68d93238ca0b25,2018-01-17 12:25:03,1,e44f675b60b3a3a2453ec36421e06f0f,107.0,c68cf40deebd045e8cd2b3e0644095f2,1,-22.901397089844394,-43.06334999898685,esporte_lazer,1
9a7025267c9502bb419cdb750f1f1f4a,gramado,RS,45abfc8e86aa8d05983fb8e260eca778,2018-01-05 00:30:23,1,e44f675b60b3a3a2453ec36421e06f0f,107.0,d3121e45095aee51faf3c0d2a2ba8542,4,-29.380712331897826,-50.871558955055285,esporte_lazer,1
b52a43b300826ccbf7b9c57f4c576357,valenca,RJ,1a78996243d1d136ceede8be7f031356,2018-02-05 09:26:32,1,e44f675b60b3a3a2453ec36421e06f0f,107.0,471d68ae53a3f7eb3d1a3470ca90be71,5,-22.25378176777439,-43.70521167571389,esporte_lazer,1
fa4a5c28f404695fe4d6fa20d3822e58,rio de janeiro,RJ,45eb4503d3f73099fb98d5fa26d2039b,2017-12-09 16:45:31,1,e44f675b60b3a3a2453ec36421e06f0f,107.0,fd03666992f9a0f33cf98e9be200b107,5,-22.909431710225743,-43.23960549446008,esporte_lazer,1
f72e6726c968412453cd6d21629572cc,sao jose dos campos,SP,46adacfb7a94e068dc59aee8c57cae9d,2018-04-18 04:37:35,1,e44f675b60b3a3a2453ec36421e06f0f,105.3,c1a929f2a1f58a9d3acaa05786b5587a,5,-23.22666191756594,-45.91957426158464,esporte_lazer,1
ee910160bbbdf7ba4b1dbd4dbc1db3ae,sao paulo,SP,b09109563f9a006540433672e92f5c13,2018-04-24 09:27:39,1,e44f675b60b3a3a2453ec36421e06f0f,105.3,1dcdc28aa4c1817a9bd6976e40c66420,1,-23.51913675742001,-46.53220346045478,esporte_lazer,2
ee910160bbbdf7ba4b1dbd4dbc1db3ae,sao paulo,SP,b09109563f9a006540433672e92f5c13,2018-04-24 09:27:39,2,5d5288d3096b9becaa3566f64fe88110,46.9,1dcdc28aa4c1817a9bd6976e40c66420,1,-23.51913675742001,-46.53220346045478,esporte_lazer,2
6f11e8e5ebb943178bcd7bfd32685dd8,sao paulo,SP,8884d621c46890c4fef64a8ad59fe7a0,2018-03-29 12:34:35,1,e44f675b60b3a3a2453ec36421e06f0f,107.0,6de669bd0b5e4eddf49eca84cec9f8f7,5,-23.538609695189816,-46.604243637908134,esporte_lazer,1
ec801af195e2b30cb44c179b8fac3376,niteroi,RJ,b231ac7a6c9bf6113ddfd94e6fec8cd8,2018-04-18 15:24:21,1,e44f675b60b3a3a2453ec36421e06f0f,105.3,7ac202ab6a665ba78af644ffcaabdf70,5,-22.901735951206216,-43.12604523523796,esporte_lazer,1
9bb3ac159619d4e849349142a1aa33c7,lauro de freitas,BA,b9edb51e964553c82dd1cb214873cc32,2018-01-14 18:24:59,1,e44f675b60b3a3a2453ec36421e06f0f,107.0,93d8779f2838b365db5e3c4ebb95ca6b,5,-12.892824380015572,-38.35070629244021,esporte_lazer,2
9bb3ac159619d4e849349142a1aa33c7,lauro de freitas,BA,b9edb51e964553c82dd1cb214873cc32,2018-01-14 18:24:59,2,e44f675b60b3a3a2453ec36421e06f0f,107.0,93d8779f2838b365db5e3c4ebb95ca6b,5,-12.892824380015572,-38.35070629244021,esporte_lazer,2
a92da5f6ab925f1b45c83cef38a87fe0,sao paulo,SP,3b29577134414b4e92667a99da76dbd1,2018-01-19 14:29:39,1,e44f675b60b3a3a2453ec36421e06f0f,107.0,0ae974a0a9aea9bf88657671bd0f3468,5,-23.530860398003334,-46.663429368861436,esporte_lazer,3
a92da5f6ab925f1b45c83cef38a87fe0,sao paulo,SP,3b29577134414b4e92667a99da76dbd1,2018-01-19 14:29:39,2,e44f675b60b3a3a2453ec36421e06f0f,107.0,0ae974a0a9aea9bf88657671bd0f3468,5,-23.530860398003334,-46.663429368861436,esporte_lazer,3
a92da5f6ab925f1b45c83cef38a87fe0,sao paulo,SP,3b29577134414b4e92667a99da76dbd1,2018-01-19 14:29:39,3,e44f675b60b3a3a2453ec36421e06f0f,107.0,0ae974a0a9aea9bf88657671bd0f3468,5,-23.530860398003334,-46.663429368861436,esporte_lazer,3
9db63dc819326e31364028615a6d017c,sao paulo,SP,4056ebb28fca7221561bf47ffaf7451f,2018-02-10 02:19:27,1,e44f675b60b3a3a2453ec36421e06f0f,107.0,e5e754c5f1711d0616e9073bc59db5a9,4,-23.487440364418035,-46.487172540942886,esporte_lazer,1
293997bf41bcd176f302d7ebc6c49684,rondonopolis,MT,b133041f435fb36b9569e761f56e10c0,2018-06-15 19:41:25,1,e44f675b60b3a3a2453ec36421e06f0f,106.0,b1cfad8cdd07e1680c2564fe38f900fc,5,-16.46584621149515,-54.63498045712386,esporte_lazer,1
058b4cfa2da81472fbfe410a03f536c7,niteroi,RJ,5e4a5632c531091bf04eb6e365e84d36,2018-02-22 19:24:45,1,e44f675b60b3a3a2453ec36421e06f0f,107.0,fb6e5c2a4aeac6e4b93495705881626b,5,-22.901397089844394,-43.06334999898685,esporte_lazer,1
2774f58d0ab448db599165baa622db3f,rio de janeiro,RJ,8c1d4b6d5a4c76d480dc3f8e766b285e,2018-04-26 09:09:16,1,e44f675b60b3a3a2453ec36421e06f0f,105.3,9d5cfc4943f6f724a28d60f8762d2860,5,-23.01958058338634,-43.46749403427779,esporte_lazer,1
1ea175d3ab6e3bf69c3fbbc0f4c59801,praia grande,SP,e62a2c7e26cd6f85782df6f5e4e36264,2018-01-12 19:19:31,1,e44f675b60b3a3a2453ec36421e06f0f,107.0,634afa0b94e2ce8db6425cd148736fcf,5,-24.028763449861994,-46.47438896913461,esporte_lazer,1
26a122b790648718c0e63c4ba55bcf4b,sao paulo,SP,bd9d255d535e79d6178400fe2aaec59a,2018-04-05 16:12:14,1,e44f675b60b3a3a2453ec36421e06f0f,106.5,fa5a288cd79a1ac8c5ab62d45bbe577f,5,-23.574546566189646,-46.6427719432454,esporte_lazer,1
6df187f50b6f213cbbd9cc838352d072,aracatuba,SP,24e0084057806be6a9e72129fa0f16c2,2018-02-08 13:25:52,1,e44f675b60b3a3a2453ec36421e06f0f,107.0,02c652237c536c8a8cc3d0d44fde7220,5,-21.199510749379613,-50.45730663613021,esporte_lazer,1
1fa3c507d05b404a98c2edadd8a05030,campinas,SP,a828e0f4a94f745a43d3b3f238574074,2018-02-20 15:22:13,1,e44f675b60b3a3a2453ec36421e06f0f,107.0,86e967f9dfb3fb303e2cbfbf0e05fc92,4,-22.82829417775425,-47.03016271674607,esporte_lazer,1
367000b9bd508db790e048df2f6d6af9,xinguara,PA,3602a80b09d914236f74c733631f3b8b,2018-01-31 20:38:38,1,e44f675b60b3a3a2453ec36421e06f0f,107.0,aed28228cab25f2cbc325e1d755155a3,1,-7.105713874800526,-49.948376035453826,esporte_lazer,1
efcec2d45a82de3621e2867afcd94561,hortolandia,SP,0dfba10b17bfeb85f083652263d258ee,2017-12-14 21:32:46,1,e44f675b60b3a3a2453ec36421e06f0f,107.0,5174daf29ae7cf8c13f8f07ecd9c3352,5,-22.859487921606227,-47.21616092160621,esporte_lazer,1
16cd8b1c85d5f1e24bf0d47a9056eac8,belo horizonte,MG,a0ef08378f02efac03e5905cccb1644d,2018-05-20 12:55:33,1,e44f675b60b3a3a2453ec36421e06f0f,106.0,9f2f08676e3fb5560684dbace1d78ddb,1,-19.928385922557613,-43.94314491978764,esporte_lazer,1
690f0d89fd8b50197bc81fb97fd89241,belem,PA,4433ebc14c69e56090cb4e96d574d9c3,2018-04-25 10:00:40,1,e44f675b60b3a3a2453ec36421e06f0f,105.3,11d080870bba1f6ee139bd07dc192d2e,4,-1.4537426852674302,-48.48860993202133,esporte_lazer,3
690f0d89fd8b50197bc81fb97fd89241,belem,PA,4433ebc14c69e56090cb4e96d574d9c3,2018-04-25 10:00:40,2,e44f675b60b3a3a2453ec36421e06f0f,105.3,11d080870bba1f6ee139bd07dc192d2e,4,-1.4537426852674302,-48.48860993202133,esporte_lazer,3
690f0d89fd8b50197bc81fb97fd89241,belem,PA,4433ebc14c69e56090cb4e96d574d9c3,2018-04-25 10:00:40,3,e44f675b60b3a3a2453ec36421e06f0f,105.3,11d080870bba1f6ee139bd07dc192d2e,4,-1.4537426852674302,-48.48860993202133,esporte_lazer,3
b555c2cccafffab3b1ea024fca59f769,sao paulo,SP,1cfee098c50b9fe736b638203f7077df,2018-04-11 16:17:48,1,e44f675b60b3a3a2453ec36421e06f0f,106.5,0dd97a5e0c0a621b980dd2f05e8b927b,4,-23.516633373582312,-46.69840929232825,esporte_lazer,1
ee4a6ef14acda8b8460451b84d71be19,sao paulo,SP,f11cba346b19c4f31b6b1e67ef5cfbda,2018-08-16 17:23:26,1,e44f675b60b3a3a2453ec36421e06f0f,102.9,9c894f2c67f2719ac5581da901847be9,5,-23.54562126810552,-46.48635786871721,esporte_lazer,1
7f102b6cc60ec4a98b4b2a9a1005422e,sao paulo,SP,51245e7e9f801001cd072ede8dcacb4a,2018-03-02 21:05:47,1,e44f675b60b3a3a2453ec36421e06f0f,107.0,67fe174a91596c34fa0e961a3b49f9ee,4,-23.562307445467106,-46.68985674730215,esporte_lazer,1
fd35bfd765a06c355133b40085779d10,vila muriqui,RJ,c91379786e27968d49f8c216a94f7321,2018-01-15 10:07:22,1,e44f675b60b3a3a2453ec36421e06f0f,107.0,36b913d78a0bf27889c805fc62f121cf,5,-22.925075445017107,-43.93814786439143,esporte_lazer,1
68c8855d1c948dff63ae6fffabb8fe5a,sao paulo,SP,03fefb6f166efd081e05a842f7def973,2018-02-20 09:02:15,1,e44f675b60b3a3a2453ec36421e06f0f,107.0,8d59c9b86613aef68aeca720c374159f,5,-23.676776522835716,-46.7877010022651,esporte_lazer,1
dd5ccf4e1213506430d89b556e2b9d3b,rio de janeiro,RJ,0f750136a7458e323a95eb451e1d47cc,2018-02-24 15:50:36,1,e44f675b60b3a3a2453ec36421e06f0f,107.0,c15c8436d4902c916afb44a57082b438,3,-22.86189488729289,-43.392384174367955,esporte_lazer,1
1576a058d9a4f30614aabf3cb672b7e8,paraguacu,MG,37053f6579737659d5be0a513847b022,2018-01-17 11:04:28,1,e44f675b60b3a3a2453ec36421e06f0f,107.0,817d3aaa57b914e36335ebc58eceecb8,5,-21.551746386824703,-45.741894251183396,esporte_lazer,1
b8eba1e020001de17365343570154fbd,sao carlos,SP,249a42ab6064b9a21179bf1ba421b69c,2018-04-11 16:09:44,1,e44f675b60b3a3a2453ec36421e06f0f,106.5,88a9713c2cfbeb0d81bd5bb5bd70b4e5,5,-22.001285658416762,-47.88750797087036,esporte_lazer,2
b8eba1e020001de17365343570154fbd,sao carlos,SP,249a42ab6064b9a21179bf1ba421b69c,2018-04-11 16:09:44,2,e44f675b60b3a3a2453ec36421e06f0f,106.5,88a9713c2cfbeb0d81bd5bb5bd70b4e5,5,-22.001285658416762,-47.88750797087036,esporte_lazer,2
77057b5a79eb9c5034ce257e0d9fe154,sao bernardo do campo,SP,902db2c98a98235e57479a2ba1b06136,2018-01-31 18:45:15,1,e44f675b60b3a3a2453ec36421e06f0f,107.0,3c81cd425aaa17b846b51e6c0f5aa1a6,4,-23.666677962259755,-46.55806693909045,esporte_lazer,1
8b24cec0ffa00e513a7c9615c7054e2f,jaguariuna,SP,ebf91983d41a042878dbc79083043f84,2018-05-20 22:46:38,1,e44f675b60b3a3a2453ec36421e06f0f,106.0,984b0815c3406ff9ab93bba95a706920,5,-22.69456949477213,-46.98519543608721,esporte_lazer,1
9fd88b5e868210b0e4a9fed9889ea944,paranaiguara,GO,13f747cacb95a747110cbb87bc2c75ce,2017-12-13 14:31:01,1,e44f675b60b3a3a2453ec36421e06f0f,107.0,26c01ff3fcda41c326bc3928dee0b97f,5,-18.916063128711837,-50.65301051287118,esporte_lazer,1
c67de3b27c091f07a35cd57362cf225e,braganca paulista,SP,b2f9c5f1cd2900a3d140068d35509ff5,2017-09-27 14:59:05,1,2b4609f8948be18874494203496bc318,89.99,5f8cc630054b10504536ea3d55c2e79e,5,-22.91631900360668,-46.528400833342886,beleza_saude,1
52bd992e7e198bdcdd18854c7c2c1667,araguari,MG,b45d11b61c2a68756bbbd7665d67e812,2017-10-11 21:55:04,1,2b4609f8948be18874494203496bc318,89.99,4e827f1e1bebe23e01e617d40f6fedae,4,-18.653391111999788,-48.20287023112117,beleza_saude,2
52bd992e7e198bdcdd18854c7c2c1667,araguari,MG,b45d11b61c2a68756bbbd7665d67e812,2017-10-11 21:55:04,1,2b4609f8948be18874494203496bc318,89.99,b4dffda6cbf1a5a615b2a8f146bdbddd,5,-18.653391111999788,-48.20287023112117,beleza_saude,2
249865ef7c68054c2d31ded934f362d1,rio de janeiro,RJ,7885086b880b3ab7e8be74bbbe05779e,2018-02-25 21:24:36,1,2b4609f8948be18874494203496bc318,89.99,ba27681a8f88c61ed651851ea9e19055,5,-22.95163403886543,-43.184852984592325,beleza_saude,1
19256cec9e847b0c1a2922e56fec42a4,vila muriqui,RJ,ff92b9f4c3333e0e977c4530a2e8d9cb,2018-06-17 10:45:05,1,2b4609f8948be18874494203496bc318,79.99,a6406e9a31cc18cb7c5ca425bf437fc9,5,-22.925075445017107,-43.93814786439143,beleza_saude,1
8451a9eb6b84b9f11b3505693cb6f838,rodeio,SC,ab8544fad4e4adad2284def1184ae157,2018-01-21 13:17:24,1,2b4609f8948be18874494203496bc318,89.99,e1cf2b20dc90351577f187e3b4ac6524,5,-26.84259555648621,-49.325997970247,beleza_saude,1
df5c9e02596851fcbfc98804e4108bbd,capelinha,MG,741fd1b80f015f170a7f458cf86769b8,2017-12-02 14:28:03,1,2b4609f8948be18874494203496bc318,89.99,beca43af2351f68ef6067d91a950b9d2,1,-17.69600201862051,-42.50892913420776,beleza_saude,1
fbea4ed949b70f597425d14164f82851,icara,SC,80dabd6ee5b0e0d7d5672d511ca8cc7e,2017-10-01 20:04:21,1,2b4609f8948be18874494203496bc318,89.99,14fe7422dbb6eec617c6c62b078f06b4,5,-28.724694387946602,-49.29878661640806,beleza_saude,1
a338432949ddc9b9e6bee3d2695d655e,sao paulo,SP,00bbc4179554524748f77763ddd62266,2017-08-08 21:04:16,1,2b4609f8948be18874494203496bc318,89.99,284cb8b32e0ea2b7b5b1d1bf0c29a82d,4,-23.590438270615678,-46.57268449056493,beleza_saude,1
ec057c0d855f5c15eec672021c9ccd55,limeira,SP,bb6b4db9c25c8ad879c8e64055f89f93,2018-06-27 19:56:33,1,2b4609f8948be18874494203496bc318,79.99,d6f0b6d557c573b15c9dac7202e5af1c,4,-22.593131127781405,-47.42382970450547,beleza_saude,1
387dd90ff1ad4a209fbf5caea3d8a526,pinhais,PR,903b1832e250deb0b1724a7be13dd5d7,2018-01-20 18:37:54,1,2b4609f8948be18874494203496bc318,89.99,7911240a746880bc112ae6afb6c0b33c,3,-25.4405254071786,-49.19574211131616,beleza_saude,1
84a720ebd953568e0c7bd02cf01337cb,luis antonio,SP,83e6f572594bab0ee7bc76298f38ceb4,2018-03-16 13:15:12,1,2b4609f8948be18874494203496bc318,79.99,b565b32a2cb55a4af81c4b03057e93ca,1,-21.55651060018534,-47.698280144611005,beleza_saude,1
82e58e2dcb507ecf93f2e2a38e485a1f,sao paulo,SP,2f5c9e01ce9f58ed0a7ce97bcb667a33,2018-02-09 16:41:39,1,2b4609f8948be18874494203496bc318,89.99,3b4ccfa11a53c8a89d8365fd48bc0b48,5,-23.460969499307502,-46.68370922952855,beleza_saude,1
41c745d2f76353fbe24e980cf298b6ad,ibirite,MG,2477eccf092b3407c1442bf98cde9729,2017-12-06 21:55:04,1,2b4609f8948be18874494203496bc318,89.99,8ed9b4b69dbdfe8c1e598e69d4bba5a9,5,-20.01161111002317,-44.04158435061016,beleza_saude,1
e5fe86fd6a4057eec6e9d4f7b539f082,ipero,SP,eb4194a9e5d967e208c0fa8fd834cf0a,2018-05-07 23:02:00,1,2b4609f8948be18874494203496bc318,79.99,8b605d8a7e80f9ac3a20e3679d2c151c,3,-23.35396953495814,-47.69474727892386,beleza_saude,1
8fee1426502fd108ed8b7cd85280d11f,sao paulo,SP,28146871b31f87883ea5283892d4ff1d,2018-05-14 21:33:12,1,2b4609f8948be18874494203496bc318,79.99,5b7795ac0afd077425b4fc25145264e9,5,-23.49479587844073,-46.56834652816095,beleza_saude,1
ef7dee73560f32c17dd064b78716ded6,rio de janeiro,RJ,a35238675f91b99761c23af5c842d5ef,2017-10-19 18:43:03,1,2b4609f8948be18874494203496bc318,89.99,be07d0e663f1a72d5c14c7084112b5a0,1,-22.85456205083991,-43.244171461814396,beleza_saude,1
a031ec9f2684882b824fc8f227198da8,rio de janeiro,RJ,651f3bc417a577611931ea497854b0d6,2017-12-03 17:31:07,1,2b4609f8948be18874494203496bc318,89.99,364e38630b90c22ca88b2d49d0c69421,5,-22.962908022476807,-43.17667413307179,beleza_saude,1
7d32094fa9c3a39dc91a3947cbef7a13,palmas,TO,44ce6def1c74186615c88a02d09abcb2,2018-02-12 17:16:09,1,2b4609f8948be18874494203496bc318,89.99,3b407e0a2e316b0956d8f5593f040d39,1,-10.31233973526784,-48.30257092531304,beleza_saude,1
21b9c54c392e4c52b31959b997305854,avare,SP,cb60e1bd4be02e75af4e863c3c0fa773,2017-12-16 10:04:39,1,2b4609f8948be18874494203496bc318,89.99,2056db834cfaff2837a9e0d0f75cf870,5,-23.09987093366611,-48.918798193865776,beleza_saude,1
3744f79a9c9def58674b75117758ff27,uba,MG,7c9c41b594f953926e7f525c62f69ee9,2018-05-16 21:21:53,1,2b4609f8948be18874494203496bc318,79.99,4a6fe889213b86b66d7ba702f80ff5ef,3,-21.124247642872373,-42.9406539366097,beleza_saude,1
b68b9ed711961eefc13abb843a2562ce,itamaraju,BA,251f0a3981c4a8cb853a9cc9d6ba49ad,2018-05-11 18:40:54,1,2b4609f8948be18874494203496bc318,79.99,9d0d0a431b7fd6db8137f0c9f942b633,5,-17.03384079716807,-39.54349517689325,beleza_saude,1
ad530f0385e180b5b52ffe8cb9658bca,brejo dos santos,PB,662bf5e7e6b6350fd9e93fb5793f5c98,2017-12-15 19:09:40,1,2b4609f8948be18874494203496bc318,89.99,617b1c18d6a1ae36863a951e8150ffaf,5,-6.3757084121395255,-37.825855020039455,beleza_saude,1
011a899e735ec86f00f26089cdae09cf,sao paulo,SP,bf62f944fa656342103c135e7e20bfb2,2017-12-19 11:25:01,1,2b4609f8948be18874494203496bc318,89.99,dd1d1038a8b142cc8eaf6ecdbc9bda6d,5,-23.832421669715533,-46.72341320621502,beleza_saude,1
8dcac248a1ca0ea58fff86c10dababd3,birigui,SP,8cbb3a1d2a0c2642541aa2a03e2fdeda,2018-01-14 18:51:21,1,2b4609f8948be18874494203496bc318,89.99,9e29800709ecf971329d593c11de6bc4,5,-21.295754955999943,-50.34330077499993,beleza_saude,1
8b9d8f3dbc665c26372a5bbfe22ac953,seropedica,RJ,b7f45bcd6165e360a95cb43ced5d5ea3,2017-07-20 12:24:07,1,2b4609f8948be18874494203496bc318,89.99,d6508abe59ae47f7060fdc59371716fc,5,-22.773865883999967,-43.702108734999975,beleza_saude,1
30115ee7a9182b11ce072122a37b6ca4,taboao da serra,SP,7699e05f3c451052397a0248cf24a821,2018-04-01 11:12:20,1,2b4609f8948be18874494203496bc318,79.99,0da4769bc08a439775d3d4aae652a851,5,-23.63601376770148,-46.79914580169083,beleza_saude,1
fb87d8e165da802c640c324b05d7d8f3,sao paulo,SP,afee33d890fd033519fe6309de74c611,2018-07-25 18:06:30,1,2b4609f8948be18874494203496bc318,79.99,b98b5adfea4acc3dc7a40b7cf6ad3c1a,5,-23.579857288649077,-46.528462142102825,beleza_saude,1
4fa1cd166fa598be6de80fa84eaade43,sao paulo,SP,f848643eec1d69395095eb3840d2051e,2018-03-15 08:52:40,1,2b4609f8948be18874494203496bc318,79.99,f3d78d82a38fc81f086b0d810edcf3aa,5,-23.572692590951174,-46.394236325406226,beleza_saude,1
63f88c298f90fa0472a1c82af364fb5d,itabira,MG,022e34b10acb0f74f51f03b3bf8d996d,2018-01-11 16:15:43,1,2b4609f8948be18874494203496bc318,89.99,62773983748f65689a2b453fde5689de,4,-19.629360646857066,-43.231473591864045,beleza_saude,1
3bc78aa00882a8b09310c88ab771333d,sao bernardo do campo,SP,16f5d43fc682f80395261d23aad13114,2017-08-31 17:01:23,1,2b4609f8948be18874494203496bc318,89.99,b75108370a5ec8ae3f84856dc5c4d7ca,3,-23.65675469357731,-46.595974273674095,beleza_saude,1
2b61b65a606f7c61cc3df116247b5a10,praia grande,SP,1671068b64a9cdbffb5bdba38a07382f,2017-07-16 22:28:30,1,2b4609f8948be18874494203496bc318,89.99,3ba1a7ddae6d123a1d54e7f6c9fac135,2,-24.010577124415192,-46.42006327839866,beleza_saude,1
29489a43dfe11e906e50b6c9f98faf9e,sao paulo,SP,bbc87de149eab80106f390cd7014c3ad,2018-07-20 16:38:36,1,2b4609f8948be18874494203496bc318,79.99,d5f1f7b809a6434ab3f2b0a7a8e7a9c9,5,-23.559786534277787,-46.752143558283784,beleza_saude,1
82e84768dd919d3a1df7f533e6d78be6,sao bernardo do campo,SP,621419fdba0dc2eb4a35f91fc6c74c27,2017-06-19 09:15:45,1,2b4609f8948be18874494203496bc318,89.99,77872621da747f9bc2451fc7dd2f9eb6,3,-23.73117000360668,-46.57135252651617,beleza_saude,1
2455e60f97ac33afd680f99a68760caa,jaboatao dos guararapes,PE,b69d93eb408ba1dbb0f56f69817a6ac4,2017-09-16 12:18:30,1,2b4609f8948be18874494203496bc318,89.99,05a233b06f1039568c736b14099babb1,5,-8.167982459057097,-34.93254054094289,beleza_saude,1
dd30a41164c111b2c77bc14a640392ab,aracaju,SE,ee651bae2f01d0480c94fff2bfc4b7a0,2017-12-07 16:20:15,1,2b4609f8948be18874494203496bc318,89.99,f8340d57d6a0cb8cb6546cc3fe86aecb,5,-10.907980492353946,-37.053743474464774,beleza_saude,1
3c726d68f076146069063ee94233eddc,valinhos,SP,82546b6c4067f92f498a1cf281dd791e,2018-04-03 22:08:31,1,2b4609f8948be18874494203496bc318,79.99,3e755805cff0d059a03620ca166e7e29,4,-22.94851785681593,-46.97467257715646,beleza_saude,1
ceb884f66ec83a3d90578d492c89a137,dois vizinhos,PR,ecd8062fbfcffa53761ca8b8a5f9b01d,2017-11-11 20:39:43,1,2b4609f8948be18874494203496bc318,89.99,c79fe8883944149a8b4c014809b69c2b,5,-25.75203097271164,-53.05809969405925,beleza_saude,1
8a46fa344fdeaff9de14ab259778bd5f,sao paulo,SP,67b2034550d68134bdb9bac8c1988c39,2018-03-15 10:00:16,1,2b4609f8948be18874494203496bc318,79.99,507b20a284c52a475d7f3e9e981545fb,5,-23.597359536353423,-46.488259901257436,beleza_saude,1
d5a9dd036836c41f94a05b54d04359f4,braco do rio,ES,d6027c4f8b46f61d7d4a2782b56e603d,2017-08-21 14:31:17,1,2b4609f8948be18874494203496bc318,89.99,44ef21e5d2ffc6efe55ad54e765c2293,4,-18.5807115,-39.737994749999984,beleza_saude,1
